"L1","ARCID","dir","ID","x","y","idx_in_line_seg","ID_nxt","pt_type","loc_ID_tmp","d_nxt","LD2","LD","idx_nxt_tmp","total_population","rptMStateK","uwwLoadEnt","uwwCapacit","uwwPrimary","uwwSeconda","f_STP","is_canal","canal_id","canal_name","canal_idx","canal_upstream_ids","canal_downstream_ids","canal_upstream_count","canal_downstream_count","canal_pt_type","chainage_m","canal_reach_chainage_m","canal_d_nxt_m","Q_design_m3s","Q_model_m3s","Q_source","Q_source_id","Q_reference_short","Q_reference_url","Q_regime","Q_data_period","Q_season","Q_value_origin","Q_derivation_rule","Q_source_note","HL_ID_new","lake_in","lake_out","node_type","LINKNO","UP_CELLS","UPLAND_SKM","X","Y","Q_role","Q_parent_m3s","Q_out_sum_m3s","Q_residual_m3s","display_pt_type","junction_role","slope","T_AIR","Wind","basin_id","Pt_type","Hylak_id","Q","C_w","C_sd","WWTPremoval","dist_nxt","Q_lake_m3s","lake_throughflow_m3s","lake_transport_mode","lake_residence_time_days","pathogen_profile_id","pathogen_profile_set","pathogen_profile_label","pathogen_profile_region","pathogen_profile_country","pathogen_profile_confidence","pathogen_prevalence_rate","pathogen_excretion_rate","f_pathogen_direct","f_pathogen_direct_place","f_pathogen_direct_basis","pathogen_prevalence_source","pathogen_excretion_source","pathogen_wwtp_source","pathogen_reference_url","substance","concentration_units"
14,406275,64,"P_00065",0.17916666666659,6.09583333333318,10,"P_00035","node","0.179167_6.095833",0,7991.30016359191,7991.30016359191,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0.17916666666659,6.09583333333318,NA,NA,NA,NA,"JNCT","coincident_confluence_node",2.09334683418274,NA,NA,"volta","node",0,1085.21997070312,0.0291654469431982,NA,NA,0,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
15,406276,2,"P_00066",0.287499999999924,6.07083333333318,1,"Source00034","JNCT","0.2875_6.070833",367.404081917148,0,0,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0.287499999999924,6.07083333333318,NA,NA,NA,NA,"JNCT","fan_in_receiver",1.63491308689117,NA,NA,"volta","JNCT",0,1085.21997070312,5.33843966109355,NA,NA,367.404081917148,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
15,406276,0,"Source00034",0.289846381731872,6.06848700231206,2,"P_00067","agglomeration",NA,937.470773653573,367.940247919119,367.940247919119,NA,24.1028611660004,"GH",NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,"agglomeration",NA,NA,NA,0.289846381731872,6.06848700231206,NA,NA,NA,NA,"agglomeration",NA,0,NA,NA,"volta","agglomeration",0,1085.21997070312,5.38023956500768,NA,NA,937.470773653573,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,1,NA,"default","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
15,406276,1,"P_00067",0.295833333333256,6.06249999999984,3,"Source00035","node","0.295833_6.0625",864.787823811799,1306.78247145503,1306.78247145503,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0.295833333333256,6.06249999999984,NA,NA,NA,NA,"node",NA,0,NA,NA,"volta","node",0,1085.21997070312,5.37906498082944,NA,NA,864.787823811799,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
15,406276,0,"Source00035",0.303639742636694,6.06250006395605,4,"P_00068","agglomeration",NA,981.525583480589,2169.96227071987,2169.96227071987,NA,1361.06607498601,"GH",NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,"agglomeration",NA,NA,NA,0.303639742636694,6.06250006395605,NA,NA,NA,NA,"agglomeration",NA,1.34830093383789,NA,NA,"volta","agglomeration",0,1085.21997070312,7.76411297310782,NA,NA,981.525583480589,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,1,NA,"default","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
15,406276,1,"P_00068",0.312499999999922,6.06249999999984,5,"P_00080","node","0.3125_6.0625",0,3149.66944143915,3149.66944143915,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0.312499999999922,6.06249999999984,NA,NA,NA,NA,"JNCT","coincident_confluence_node",3.08260774612427,NA,NA,"volta","node",0,1085.21997070312,7.76265689620853,NA,NA,0,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
16,406277,4,"P_00069",0.320833333333258,6.12499999999984,1,"Source00036","START","0.320833_6.125",560.153693999231,0,0,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0.320833333333258,6.12499999999984,NA,NA,NA,NA,"START",NA,2.06768321990967,NA,NA,"volta","START",0,1085.21997070312,0,NA,NA,560.153693999231,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
16,406277,0,"Source00036",0.320833348606304,6.11993820502167,2,"P_00070","agglomeration",NA,823.134318364843,562.846804740332,562.846804740332,NA,10.6259801036213,"GH",NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,"agglomeration",NA,NA,NA,0.320833348606304,6.11993820502167,NA,NA,NA,NA,"agglomeration",NA,1.66727292537689,NA,NA,"volta","agglomeration",0,1085.21997070312,0.0186292711785137,NA,NA,823.134318364843,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,1,NA,"default","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
16,406277,8,"P_00070",0.320833333333258,6.11249999999984,3,"Source00037","node","0.320833_6.1125",103.063992273399,1389.93876472336,1389.93876472336,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0.320833333333258,6.11249999999984,NA,NA,NA,NA,"node",NA,3.47255873680115,NA,NA,"volta","node",0,1085.21997070312,0.0186264210020605,NA,NA,103.063992273399,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
16,406277,0,"Source00037",0.320175087039272,6.11184176378529,4,"P_00071","agglomeration",NA,1201.73464531406,1493.15578825327,1493.15578825327,NA,8.50364857469685,"GH",NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,"agglomeration",NA,NA,NA,0.320175087039272,6.11184176378529,NA,NA,NA,NA,"agglomeration",NA,2.31148958206177,NA,NA,"volta","agglomeration",0,1085.21997070312,0.0335344435108357,NA,NA,1201.73464531406,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,1,NA,"default","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
16,406277,4,"P_00071",0.312499999999921,6.10416666666651,5,"Source00038","node","0.3125_6.104167",1704.1838416619,2696.67084864856,2696.67084864856,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0.312499999999921,6.10416666666651,NA,NA,NA,NA,"node",NA,1.03417837619781,NA,NA,"volta","node",0,1085.21997070312,0.0335235213832455,NA,NA,1704.1838416619,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
16,406277,0,"Source00038",0.312500164599009,6.08876700371602,6,"P_00072","agglomeration",NA,2906.80210438921,4409.03792862376,4409.03792862376,NA,9.50178578717168,"GH",NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,"agglomeration",NA,NA,NA,0.312500164599009,6.08876700371602,NA,NA,NA,NA,"agglomeration",NA,6.00877285003662,NA,NA,"volta","agglomeration",0,1085.21997070312,0.0501730339338925,NA,NA,2906.80210438921,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,1,NA,"default","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
16,406277,1,"P_00072",0.312499999999922,6.06249999999984,7,"P_00080","node","0.3125_6.0625",0,7329.80006453041,7329.80006453041,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0.312499999999922,6.06249999999984,NA,NA,NA,NA,"JNCT","coincident_confluence_node",3.08260774612427,NA,NA,"volta","node",0,1085.21997070312,0.0501431965410999,NA,NA,0,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
17,406412,128,"P_00073",0.387499999999924,6.05416666666651,1,"Source00039","JNCT","0.3875_6.054167",1137.30761528584,0,0,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0.387499999999924,6.05416666666651,NA,NA,NA,NA,"JNCT","fan_in_receiver",1.46239030361176,NA,NA,"volta","JNCT",0,1085.21997070312,10.0115044803321,NA,NA,1137.30761528584,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
17,406412,0,"Source00039",0.394763713903681,6.06143039606621,2,"P_00074","agglomeration",NA,167.471851786618,1139.06181208356,1139.06181208356,NA,125.877239596099,"GH",NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,"agglomeration",NA,NA,NA,0.394763713903681,6.06143039606621,NA,NA,NA,NA,"agglomeration",NA,0,NA,NA,"volta","agglomeration",0,1085.21997070312,10.2294602507315,NA,NA,167.471851786618,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,1,NA,"default","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
17,406412,64,"P_00074",0.395833333333258,6.06249999999984,3,"Source00040","node","0.395833_6.0625",183.297759457513,1306.7925079636,1306.7925079636,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0.395833333333258,6.06249999999984,NA,NA,NA,NA,"node",NA,0,NA,NA,"volta","node",0,1085.21997070312,10.229049470226,NA,NA,183.297759457513,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
17,406412,0,"Source00040",0.395833337693964,6.06415646192255,4,"P_00075","agglomeration",NA,738.83722964386,1490.98295905575,1490.98295905575,NA,135.786054626107,"GH",NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,"agglomeration",NA,NA,NA,0.395833337693964,6.06415646192255,NA,NA,NA,NA,"agglomeration",NA,0,NA,NA,"volta","agglomeration",0,1085.21997070312,10.4666574821086,NA,NA,738.83722964386,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,1,NA,"default","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
17,406412,128,"P_00075",0.395833333333257,6.07083333333318,5,"Source00041","node","0.395833_6.070833",604.217908502334,2233.41835111009,2233.41835111009,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0.395833333333257,6.07083333333318,NA,NA,NA,NA,"node",NA,0,NA,NA,"volta","node",0,1085.21997070312,10.4648033429888,NA,NA,604.217908502334,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
17,406412,0,"Source00041",0.399692389229006,6.07469242382777,6,"P_00076","agglomeration",NA,700.533227481832,2838.57126741891,2838.57126741891,NA,3.43799179047346,"GH",NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,"agglomeration",NA,NA,NA,0.399692389229006,6.07469242382777,NA,NA,NA,NA,"agglomeration",NA,1.17910623550415,NA,NA,"volta","agglomeration",0,1085.21997070312,10.4692135128432,NA,NA,700.533227481832,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,1,NA,"default","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
17,406412,1,"P_00076",0.40416666666659,6.07916666666651,7,"P_00055","node","0.404167_6.079167",0,3540.19077238948,3540.19077238948,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0.40416666666659,6.07916666666651,NA,NA,NA,NA,"JNCT","coincident_confluence_node",0,NA,NA,"volta","node",0,1085.21997070312,10.4673526901336,NA,NA,0,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
18,406557,64,"P_00077",0.129166666666592,6.04166666666651,1,"P_00078","START","0.129167_6.041667",1383.50808991957,44637.0139331657,44637.0139331657,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0.129166666666592,6.04166666666651,NA,NA,NA,NA,"START",NA,1.66727292537689,NA,NA,"volta","START",0,1085.21997070312,0,NA,NA,1383.50808991957,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
18,406557,32,"P_00078",0.129166666666592,6.05416666666651,2,"P_00079","node","0.129167_6.054167",1305.06898196876,43253.5058432461,43253.5058432461,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0.129166666666592,6.05416666666651,NA,NA,NA,NA,"node",NA,2.79228663444519,NA,NA,"volta","node",0,1085.21997070312,0,NA,NA,1305.06898196876,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
18,406557,128,"P_00079",0.120833333333259,6.06249999999984,3,"P_00060","node","0.120833_6.0625",0,41948.4368612774,41948.4368612774,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0.120833333333259,6.06249999999984,NA,NA,NA,NA,"JNCT","coincident_confluence_node",4.53433179855347,NA,NA,"volta","node",0,1085.21997070312,0,NA,NA,0,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
19,406558,1,"P_00080",0.312499999999922,6.06249999999984,1,"Source00042","JNCT","0.3125_6.0625",553.802096629822,0,0,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0.312499999999922,6.06249999999984,NA,NA,NA,NA,"JNCT","fan_in_receiver",3.08260774612427,NA,NA,"volta","JNCT",0,1085.21997070312,7.81280009274963,NA,NA,553.802096629822,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
19,406558,0,"Source00042",0.317499214416887,6.06250001541183,2,"P_00081","agglomeration",NA,369.345186775206,552.779226565455,552.779226565455,NA,59.1854526359821,"GH",NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,"agglomeration",NA,NA,NA,0.317499214416887,6.06250001541183,NA,NA,NA,NA,"agglomeration",NA,1.66727292537689,NA,NA,"volta","agglomeration",0,1085.21997070312,7.91553355412411,NA,NA,369.345186775206,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,1,NA,"default","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
19,406558,2,"P_00081",0.320833333333258,6.06249999999984,3,"Source00043","node","0.320833_6.0625",136.809731017047,921.443485019567,921.443485019567,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0.320833333333258,6.06249999999984,NA,NA,NA,NA,"node",NA,1.17910623550415,NA,NA,"volta","node",0,1085.21997070312,7.91478193004136,NA,NA,136.809731017047,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
19,406558,0,"Source00043",0.321707071673908,6.06162628509845,4,"P_00082","agglomeration",NA,1168.03946500898,1058.45653226336,1058.45653226336,NA,4.11409176606685,"GH",NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,"agglomeration",NA,NA,NA,0.321707071673908,6.06162628509845,NA,NA,NA,NA,"agglomeration",NA,1.17910623550415,NA,NA,"volta","agglomeration",0,1085.21997070312,7.92171992212109,NA,NA,1168.03946500898,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,1,NA,"default","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
