"X","Y","L1","ARCID","is_canal","dir","ID","x","y","idx_in_line_seg","ID_nxt","pt_type","loc_ID_tmp","d_nxt","LD2","LD","idx_nxt_tmp","total_population","rptMStateK","uwwLoadEnt","uwwCapacit","uwwPrimary","uwwSeconda","f_STP","canal_id","canal_name","canal_idx","canal_upstream_ids","canal_downstream_ids","canal_upstream_count","canal_downstream_count","canal_pt_type","chainage_m","canal_reach_chainage_m","canal_d_nxt_m","Q_design_m3s","Q_model_m3s","Q_source","Q_source_id","Q_reference_short","Q_reference_url","Q_regime","Q_data_period","Q_season","Q_value_origin","Q_derivation_rule","Q_source_note","HL_ID_new","lake_in","lake_out","node_type","LINKNO","UP_CELLS","UPLAND_SKM","display_pt_type","junction_role","slope","T_AIR","Wind","basin_id"
20.7958333333332,45.5874999999999,77,216233,FALSE,16,"P_00393",20.7958333333332,45.5874999999999,1,"P_00394","JNCT","20.795833_45.5875",1950.14925880345,36130.546841649,36130.546841649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"JNCT","fan_in_receiver",0.519999980926514,NA,NA,"bega_rota"
20.7708333333332,45.5874999999999,77,216233,FALSE,8,"P_00394",20.7708333333332,45.5874999999999,2,"P_00395","node","20.770833_45.5875",1131.274624518,34180.3975828456,34180.3975828456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.519999980926514,NA,NA,"bega_rota"
20.7624999999999,45.5791666666665,77,216233,FALSE,16,"P_00395",20.7624999999999,45.5791666666665,3,"P_00400","node","20.7625_45.579167",0,33049.1229583276,33049.1229583276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"JNCT","coincident_confluence_node",0.600000023841858,NA,NA,"bega_rota"
20.7791666666665,45.5583333333332,78,216429,FALSE,64,"P_00396",20.7791666666665,45.5583333333332,1,"P_00397","START","20.779167_45.558333",1388.73449367559,36219.3322134381,36219.3322134381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"START",NA,0.409999996423721,NA,NA,"bega_rota"
20.7791666666665,45.5708333333332,78,216429,FALSE,32,"P_00397",20.7791666666665,45.5708333333332,2,"LakeIn_1357846","node","20.779167_45.570833",164.322908241404,34830.5977197625,34830.5977197625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.449999988079071,NA,NA,"bega_rota"
20.7624999999999,45.5791666666665,78,216429,FALSE,16,"P_00399",20.7624999999999,45.5791666666665,4,"P_00400","node","20.7625_45.579167",0,33049.1229583276,33049.1229583276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"JNCT","coincident_confluence_node",0.600000023841858,NA,NA,"bega_rota"
20.7624999999999,45.5791666666665,79,216654,FALSE,16,"P_00400",20.7624999999999,45.5791666666665,1,"P_00401","JNCT","20.7625_45.579167",650.146491952936,33049.1229583276,33049.1229583276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"JNCT","fan_in_receiver",0.600000023841858,NA,NA,"bega_rota"
20.7541666666665,45.5791666666665,79,216654,FALSE,8,"P_00401",20.7541666666665,45.5791666666665,2,"P_00402","node","20.754167_45.579167",1131.32946804565,32398.9764663746,32398.9764663746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.569999992847443,NA,NA,"bega_rota"
20.7458333333332,45.5708333333332,79,216654,FALSE,16,"P_00402",20.7458333333332,45.5708333333332,3,"P_00403","node","20.745833_45.570833",650.243065369948,31267.646998329,31267.646998329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.8299999833107,NA,NA,"bega_rota"
20.7374999999999,45.5708333333332,79,216654,FALSE,8,"P_00403",20.7374999999999,45.5708333333332,4,"P_00404","node","20.7375_45.570833",1131.38435673374,30617.403932959,30617.403932959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.46000000834465,NA,NA,"bega_rota"
20.7291666666665,45.5624999999999,79,216654,FALSE,16,"P_00404",20.7291666666665,45.5624999999999,5,"P_00405","node","20.729167_45.5625",1300.67952962478,29486.0195762253,29486.0195762253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.430000007152557,NA,NA,"bega_rota"
20.7124999999999,45.5624999999999,79,216654,FALSE,8,"P_00405",20.7124999999999,45.5624999999999,6,"P_00406","node","20.7125_45.5625",1131.43969679809,28185.3400466005,28185.3400466005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.550000011920929,NA,NA,"bega_rota"
20.7041666666665,45.5541666666665,79,216654,FALSE,16,"P_00406",20.7041666666665,45.5541666666665,7,"P_00407","node","20.704167_45.554167",650.436493256102,27053.9003498024,27053.9003498024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.490000009536743,NA,NA,"bega_rota"
20.6958333333332,45.5541666666665,79,216654,FALSE,8,"P_00407",20.6958333333332,45.5541666666665,8,"P_00408","node","20.695833_45.554167",1131.49469964821,26403.4638565463,26403.4638565463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.509999990463257,NA,NA,"bega_rota"
20.6874999999999,45.5458333333332,79,216654,FALSE,16,"P_00408",20.6874999999999,45.5458333333332,9,"P_00409","node","20.6875_45.545833",0,25271.9691568981,25271.9691568981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"JNCT","coincident_confluence_node",0.519999980926514,NA,NA,"bega_rota"
20.6874999999999,45.5458333333332,80,216771,FALSE,16,"P_00409",20.6874999999999,45.5458333333332,1,"P_00410","JNCT","20.6875_45.545833",650.533121149942,25271.9691568981,25271.9691568981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"JNCT","fan_in_receiver",0.519999980926514,NA,NA,"bega_rota"
20.6791666666665,45.5458333333332,80,216771,FALSE,8,"P_00410",20.6791666666665,45.5458333333332,2,"P_00411","node","20.679167_45.545833",1131.54974781801,24621.4360357482,24621.4360357482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.560000002384186,NA,NA,"bega_rota"
20.6708333333332,45.5374999999999,80,216771,FALSE,16,"P_00411",20.6708333333332,45.5374999999999,3,"P_00412","node","20.670833_45.5375",650.629762733671,23489.8862879302,23489.8862879302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.75,NA,NA,"bega_rota"
20.6624999999999,45.5374999999999,80,216771,FALSE,16,"P_00412",20.6624999999999,45.5374999999999,4,"P_00435","node","20.6625_45.5375",0,22839.2565251965,22839.2565251965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"JNCT","coincident_confluence_node",0.430000007152557,NA,NA,"bega_rota"
20.8374999999999,45.5374999999999,81,216772,FALSE,32,"P_00413",20.8374999999999,45.5374999999999,1,"P_00414","JNCT","20.8375_45.5375",2263.03237120568,43157.8717675949,43157.8717675949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"JNCT","fan_in_receiver",0.400000005960464,NA,NA,"bega_rota"
20.8208333333332,45.5541666666665,81,216772,FALSE,64,"P_00414",20.8208333333332,45.5541666666665,2,"P_00415","node","20.820833_45.554167",1851.64300216577,40894.8393963893,40894.8393963893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.400000005960464,NA,NA,"bega_rota"
20.8208333333332,45.5708333333332,81,216772,FALSE,32,"P_00415",20.8208333333332,45.5708333333332,3,"P_00416","node","20.820833_45.570833",2262.6001373926,39043.1963942235,39043.1963942235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.469999998807907,NA,NA,"bega_rota"
20.8041666666665,45.5874999999999,81,216772,FALSE,16,"P_00416",20.8041666666665,45.5874999999999,4,"P_00417","node","20.804167_45.5875",650.049415181842,36780.5962568309,36780.5962568309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.389999985694885,NA,NA,"bega_rota"
20.7958333333332,45.5874999999999,81,216772,FALSE,16,"P_00417",20.7958333333332,45.5874999999999,5,"P_00393","node","20.795833_45.5875",0,36130.546841649,36130.546841649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"JNCT","coincident_confluence_node",0.519999980926514,NA,NA,"bega_rota"
20.9416666666665,45.5833333333332,82,216773,FALSE,8,"P_00418",20.9416666666665,45.5833333333332,1,"P_00419","START","20.941667_45.583333",1696.96647941881,54895.0278803217,54895.0278803217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"START",NA,0.550000011920929,NA,NA,"bega_rota"
20.9291666666665,45.5708333333332,82,216773,FALSE,16,"P_00419",20.9291666666665,45.5708333333332,2,"P_00420","node","20.929167_45.570833",1300.48024195479,53198.0614009029,53198.0614009029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.419999986886978,NA,NA,"bega_rota"
20.9124999999999,45.5708333333332,82,216773,FALSE,8,"P_00420",20.9124999999999,45.5708333333332,3,"P_00421","node","20.9125_45.570833",1131.37904317634,51897.5811589481,51897.5811589481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.449999988079071,NA,NA,"bega_rota"
20.9041666666665,45.5624999999999,82,216773,FALSE,32,"P_00421",20.9041666666665,45.5624999999999,4,"P_00422","node","20.904167_45.5625",1131.37917850335,50766.2021157718,50766.2021157718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.439999997615814,NA,NA,"bega_rota"
20.8958333333332,45.5708333333332,82,216773,FALSE,16,"P_00422",20.8958333333332,45.5708333333332,5,"P_00423","node","20.895833_45.570833",650.240387294829,49634.8229372684,49634.8229372684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.449999988079071,NA,NA,"bega_rota"
20.8874999999999,45.5708333333332,82,216773,FALSE,8,"P_00423",20.8874999999999,45.5708333333332,6,"P_00424","node","20.8875_45.570833",1131.37948450426,48984.5825499736,48984.5825499736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.550000011920929,NA,NA,"bega_rota"
20.8791666666665,45.5624999999999,82,216773,FALSE,16,"P_00424",20.8791666666665,45.5624999999999,7,"P_00425","node","20.879167_45.5625",650.336729522312,47853.2030654693,47853.2030654693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.449999988079071,NA,NA,"bega_rota"
20.8708333333332,45.5624999999999,82,216773,FALSE,8,"P_00425",20.8708333333332,45.5624999999999,8,"P_00426","node","20.870833_45.5625",2262.92232453367,47202.866335947,47202.866335947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.540000021457672,NA,NA,"bega_rota"
20.8541666666665,45.5458333333332,82,216773,FALSE,16,"P_00426",20.8541666666665,45.5458333333332,9,"P_00427","node","20.854167_45.545833",650.529328907312,44939.9440114133,44939.9440114133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.449999988079071,NA,NA,"bega_rota"
20.8458333333332,45.5458333333332,82,216773,FALSE,8,"P_00427",20.8458333333332,45.5458333333332,10,"P_00428","node","20.845833_45.545833",1131.54291491109,44289.414682506,44289.414682506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.340000003576279,NA,NA,"bega_rota"
20.8374999999999,45.5374999999999,82,216773,FALSE,32,"P_00428",20.8374999999999,45.5374999999999,11,"P_00413","node","20.8375_45.5375",0,43157.8717675949,43157.8717675949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"JNCT","coincident_confluence_node",0.400000005960464,NA,NA,"bega_rota"
20.7083333333332,45.5291666666665,83,216877,FALSE,16,"P_00429",20.7083333333332,45.5291666666665,1,"P_00430","START","20.708333_45.529167",976.087156816057,28305.4819775968,28305.4819775968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"START",NA,0.449999988079071,NA,NA,"bega_rota"
20.6958333333332,45.5291666666665,83,216877,FALSE,32,"P_00430",20.6958333333332,45.5291666666665,2,"P_00431","node","20.695833_45.529167",1131.6030028548,27329.3948207807,27329.3948207807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.490000009536743,NA,NA,"bega_rota"
20.6874999999999,45.5374999999999,83,216877,FALSE,64,"P_00431",20.6874999999999,45.5374999999999,3,"P_00432","node","20.6875_45.5375",925.822661027793,26197.7918179259,26197.7918179259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.349999994039536,NA,NA,"bega_rota"
20.6874999999999,45.5458333333332,83,216877,FALSE,16,"P_00432",20.6874999999999,45.5458333333332,4,"P_00409","node","20.6875_45.545833",0,25271.9691568981,25271.9691568981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"JNCT","coincident_confluence_node",0.519999980926514,NA,NA,"bega_rota"
20.8249999999999,45.5249999999999,84,216878,FALSE,1,"P_00433",20.8249999999999,45.5249999999999,1,"P_00434","START","20.825_45.525",1697.41633177348,44855.2880993684,44855.2880993684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"START",NA,0.560000002384186,NA,NA,"bega_rota"
20.8374999999999,45.5374999999999,84,216878,FALSE,32,"P_00434",20.8374999999999,45.5374999999999,2,"P_00413","node","20.8375_45.5375",0,43157.8717675949,43157.8717675949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"JNCT","coincident_confluence_node",0.400000005960464,NA,NA,"bega_rota"
20.6624999999999,45.5374999999999,85,217225,FALSE,16,"P_00435",20.6624999999999,45.5374999999999,1,"P_00436","JNCT","20.6625_45.5375",650.630037115971,22839.2565251965,22839.2565251965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"JNCT","fan_in_receiver",0.430000007152557,NA,NA,"bega_rota"
20.6541666666665,45.5374999999999,85,217225,FALSE,8,"P_00436",20.6541666666665,45.5374999999999,2,"P_00437","node","20.654167_45.5375",1131.60533042373,22188.6264880805,22188.6264880805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.439999997615814,NA,NA,"bega_rota"
20.6458333333332,45.5291666666665,85,217225,FALSE,16,"P_00437",20.6458333333332,45.5291666666665,3,"P_00438","node","20.645833_45.529167",650.726706101429,21057.0211576568,21057.0211576568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.560000002384186,NA,NA,"bega_rota"
20.6374999999999,45.5291666666665,85,217225,FALSE,8,"P_00438",20.6374999999999,45.5291666666665,4,"P_00439","node","20.6375_45.529167",1131.66049310655,20406.2944515554,20406.2944515554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.449999988079071,NA,NA,"bega_rota"
20.6291666666665,45.5208333333332,85,217225,FALSE,16,"P_00439",20.6291666666665,45.5208333333332,5,"P_00440","node","20.629167_45.520833",1301.64708449337,19274.6339584488,19274.6339584488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.46000000834465,NA,NA,"bega_rota"
20.6124999999999,45.5208333333332,85,217225,FALSE,8,"P_00440",20.6124999999999,45.5208333333332,6,"P_00441","node","20.6125_45.520833",1131.71624963897,17972.9868739555,17972.9868739555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.46000000834465,NA,NA,"bega_rota"
20.6041666666665,45.5124999999999,85,217225,FALSE,16,"P_00441",20.6041666666665,45.5124999999999,7,"P_00442","node","20.604167_45.5125",650.920407653449,16841.2706243165,16841.2706243165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.629999995231628,NA,NA,"bega_rota"
20.5958333333332,45.5124999999999,85,217225,FALSE,8,"P_00442",20.5958333333332,45.5124999999999,8,"P_00443","node","20.595833_45.5125",1131.77152708513,16190.350216663,16190.350216663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.479999989271164,NA,NA,"bega_rota"
20.5874999999999,45.5041666666665,85,217225,FALSE,16,"P_00443",20.5874999999999,45.5041666666665,9,"P_00447","node","20.5875_45.504167",0,15058.5786895779,15058.5786895779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"JNCT","coincident_confluence_node",0.46000000834465,NA,NA,"bega_rota"
20.6749999999999,45.4916666666665,86,217324,FALSE,64,"P_00444",20.6749999999999,45.4916666666665,1,"P_00445","START","20.675_45.491667",1697.75153925843,28240.2896776747,28240.2896776747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"START",NA,0.379999995231628,NA,NA,"bega_rota"
20.6624999999999,45.5041666666665,86,217324,FALSE,64,"P_00445",20.6624999999999,45.5041666666665,2,"P_00446","node","20.6625_45.504167",3703.28161321981,26542.5381384163,26542.5381384163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.349999994039536,NA,NA,"bega_rota"
20.6624999999999,45.5374999999999,86,217324,FALSE,16,"P_00446",20.6624999999999,45.5374999999999,3,"P_00435","node","20.6625_45.5375",0,22839.2565251965,22839.2565251965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"JNCT","coincident_confluence_node",0.430000007152557,NA,NA,"bega_rota"
20.5874999999999,45.5041666666665,87,218106,FALSE,16,"P_00447",20.5874999999999,45.5041666666665,1,"P_00448","JNCT","20.5875_45.504167",651.017131769987,15058.5786895779,15058.5786895779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"JNCT","fan_in_receiver",0.46000000834465,NA,NA,"bega_rota"
20.5791666666665,45.5041666666665,87,218106,FALSE,8,"P_00448",20.5791666666665,45.5041666666665,2,"P_00449","node","20.579167_45.504167",1131.82685010292,14407.5615578079,14407.5615578079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.560000002384186,NA,NA,"bega_rota"
20.5708333333332,45.4958333333332,87,218106,FALSE,16,"P_00449",20.5708333333332,45.4958333333332,3,"P_00450","node","20.570833_45.495833",1302.22809426504,13275.734707705,13275.734707705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.5,NA,NA,"bega_rota"
20.5541666666665,45.4958333333332,87,218106,FALSE,8,"P_00450",20.5541666666665,45.4958333333332,4,"P_00451","node","20.554167_45.495833",1131.88285032484,11973.50661344,11973.50661344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.419999986886978,NA,NA,"bega_rota"
20.5458333333332,45.4874999999999,87,218106,FALSE,16,"P_00451",20.5458333333332,45.4874999999999,5,"P_00452","node","20.545833_45.4875",651.210991911335,10841.6237631151,10841.6237631151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,"node",NA,0.379999995231628,NA,NA,"bega_rota"
